0;6;-2;-1;-0.01582900318288527
0;8;53;-49;-0.015517271117719056
0;10;68;-107;-0.01676967000576557
0;13;97;116;-0.015825743866171638
0;9;85;30;-0.017313176077433212
0;22;-62;24;-0.05958181777495286
0;7;54;-35;-0.0602666007172441
0;1;-65;48;-0.015460435224315394
0;5;-63;48;-0.04921167887864897
0;3;-110;-70;-0.01780954258499179
0;18;-58;-17;-0.01606222024120796
0;4;-26;117;-0.016360118815406333
0;20;107;65;-0.01588260785252893
0;15;-41;-123;-0.015211681926574294
0;0;-101;36;-0.015548877706127673
0;17;29;-11;-0.016404460122039444
0;12;-61;114;-0.016013311984076184
0;14;-91;125;-0.01676113081640085
0;16;-6;-24;-0.016436143594956043
0;21;-95;78;-0.01834860690335538
0;11;-83;-10;-0.01595252017450277
0;19;-65;30;-0.057776618214709696
0;2;-48;64;-0.01824395855591221
1;15;-50;-118;-0.030179976942323328
1;1;-57;39;-0.06330936075730365
1;18;-70;-23;-0.031867444958556534
1;2;-39;54;-0.03619601377492976
1;9;96;40;-0.03434934133762746
1;12;-68;102;-0.031770410976407204
1;20;95;59;-0.031511093979417426
1;5;-64;62;-0.0644694492770872
1;11;-94;-13;-0.031649800026213426
1;8;38;-52;-0.07267981304150517
1;16;3;-28;-0.03260930889239266
1;0;-89;44;-0.03084897336895731
1;4;-18;99;-0.03245847572976612
1;13;94;106;-0.03139827583048449
1;19;-53;24;-0.0726256484931509
1;7;53;-21;-0.0769941927905422
1;22;-54;32;-0.10865952550096414
1;6;10;-8;-0.07249481042122463
1;17;32;-24;-0.07297907589880448
1;14;-84;111;-0.07335318040598526
1;21;-109;69;-0.036403636096256964
1;10;68;-124;-0.033271025291438994
1;3;-105;-52;-0.035334132488623604
2;0;-105;53;-0.045904267501181706
2;12;-57;114;-0.08673290770124675
2;14;-83;93;-0.08894066033589043
2;1;-59;48;-0.11036202010522556
2;15;-62;-112;-0.04490877923782044
2;8;47;-66;-0.0870342071505601
2;10;80;-119;-0.04950835889254168
2;7;65;-18;-0.09345414339066749
2;16;0;-14;-0.08234938101885558
2;2;-45;69;-0.05386083611044312
2;13;108;108;-0.04672164728336836
2;18;-84;-30;-0.04741978608042752
2;20;83;63;-0.046889524328275756
2;3;-100;-36;-0.0981737261703115
2;11;-79;-10;-0.04709592340029678
2;6;-6;-1;-0.12044836327157504
2;4;-13;89;-0.04829925893349618
2;5;-54;72;-0.07948309534915043
2;17;34;-12;-0.08821587080646309
2;19;-68;25;-0.087237094287137
2;21;-98;68;-0.05416978482207213
2;22;-61;25;-0.12381665057843705
2;9;97;56;-0.08481700527438518
3;10;85;-109;-0.06548589515602665
3;0;-101;72;-0.060718676927290494
3;18;-101;-30;-0.10758916060539869
3;19;-54;37;-0.10161475694841937
3;3;-85;-41;-0.11441248913657831
3;4;-17;77;-0.06388658960596649
3;14;-81;76;-0.14061399880500514
3;9;107;69;-0.10077310926742811
3;6;-7;-19;-0.13435019264211512
3;2;-48;51;-0.10792619508427137
3;12;-52;119;-0.10135849316210299
3;13;96;107;-0.06179984479300615
3;22;-67;15;-0.1387312616546703
3;20;94;72;-0.09518671187514727
3;17;26;-5;-0.10320887699559911
3;11;-62;-10;-0.06229490880039479
3;8;36;-78;-0.10115893095387019
3;21;-81;68;-0.10740556925487277
3;5;-45;56;-0.12866038651118805
3;1;-56;32;-0.16015290602280963
3;7;56;-16;-0.1096507347811907
3;15;-48;-106;-0.05940192069658956
3;16;13;-20;-0.09746793451750979
4;21;-86;52;-0.12403568705015
4;18;-108;-25;-0.12192995427692022
4;17;41;6;-0.11796199508570893
4;2;-37;46;-0.20003069496423165
4;13;108;108;-0.07663679114248967
4;6;5;-12;-0.14802959274272653
4;3;-101;-48;-0.13039143189538482
4;14;-84;93;-0.15512530564052596
4;4;-22;61;-0.07922452298767735
4;9;102;81;-0.11647391559658238
4;1;-45;16;-0.17305089475076008
4;5;-63;60;-0.14264697758750566
4;8;26;-90;-0.11505765917632726
4;12;-61;122;-0.11575006925558562
4;16;29;-16;-0.11234459116018558
4;7;57;-1;-0.12558818070946554
4;10;92;-119;-0.08120779083929586
4;22;-58;24;-0.1534072389536839
4;15;-39;-117;-0.07366317189201843
4;11;-59;0;-0.07725071043409115
4;0;-107;71;-0.07529605580258159
4;19;-35;42;-0.15682859249889447
4;20;107;69;-0.10954633233767386
5;21;-86;63;-0.1403997229607028
5;4;-26;51;-0.13230567706242136
5;18;-102;-13;-0.13604129524969744
5;9;97;97;-0.17410923730259475
5;3;-89;-55;-0.1461147115700504
5;1;-59;15;-0.1857425156590633
5;7;41;6;-0.17827947748575168
5;8;34;-75;-0.1287340077472251
5;20;97;77;-0.12367619887280001
5;0;-90;63;-0.13068839618730865
5;2;-27;41;-0.25245497198582245
5;11;-47;2;-0.09196721924164841
5;19;-42;49;-0.17009279118878873
5;12;-54;111;-0.12991138013157244
5;10;103;-119;-0.09667813619163279
5;17;40;16;-0.16889577166951475
5;16;23;1;-0.12698322129657857
5;5;-50;62;-0.18492901872476686
5;13;110;100;-0.13274710297605608
5;22;-45;14;-0.16784840061591322
5;15;-55;-109;-0.08769624306832036
5;6;12;-25;-0.16149012244172822
5;14;-68;82;-0.1694044315666785
6;7;33;15;-0.22575851256145785
6;11;-35;3;-0.10644826390828477
6;6;1;-21;-0.1747352836655458
6;13;101;110;-0.14644889319461085
6;19;-25;45;-0.2112076904495186
6;21;-96;71;-0.19689336267498447
6;14;-63;94;-0.18345509147801253
6;8;27;-82;-0.14219153474098856
6;10;106;-102;-0.11190095601833239
