0;38;29;44;-0.0675179500701768
0;40;17;56;-0.06755792166719843
0;33;49;75;-0.021121368402832852
0;44;-92;85;-0.018595075182894938
0;22;55;-109;-0.05740810372337446
0;15;-6;-102;-0.0605288743165433
0;34;86;-48;-0.01999034204626504
0;17;-64;-108;-0.019253545342509337
0;4;32;68;-0.020627990870719204
0;6;105;120;-0.0647661898758144
0;30;100;106;-0.07973715085866495
0;10;-83;22;-0.016582322646587655
0;19;-51;-89;-0.05504679023425352
0;32;73;79;-0.017865757207870314
0;5;33;-86;-0.017236144023078603
0;21;-28;67;-0.07899354438813377
0;29;108;2;-0.018998435585817708
0;37;-65;-93;-0.07340684279919141
0;27;-70;94;-0.020539636682107565
0;43;50;-117;-0.07728554702982948
0;41;5;56;-0.07226420613863704
0;7;-30;72;-0.07635396542789641
0;2;-43;59;-0.07200732908746288
0;45;-10;-40;-0.01951764559627156
0;28;23;-89;-0.05549079136483759
0;24;-32;9;-0.017448720656760508
0;26;-13;-73;-0.020434670338915106
0;9;48;30;-0.06899358652211607
0;16;62;31;-0.05590380016284069
0;23;60;-18;-0.01607184704843012
0;25;-98;35;-0.05050778133063094
0;3;-56;60;-0.06013941778906973
0;18;94;120;-0.019250431630033704
0;12;8;64;-0.1193743781825174
0;39;0;-114;-0.060210842850505264
0;36;-63;67;-0.07914415695930033
0;20;-60;-76;-0.10443203871420548
0;8;101;-108;-0.06615689039078454
0;42;87;18;-0.018918717279799546
0;13;-19;38;-0.017016038668893563
0;0;-88;-11;-0.01815728549717721
0;1;105;-108;-0.06579037940947563
0;11;-109;48;-0.08056945637544377
0;35;68;20;-0.10519974472842908
0;14;-51;50;-0.05111665685539135
0;31;4;54;-0.09510630730616842
1;26;-6;-66;-0.04050151661172974
1;6;93;115;-0.15368315162292967
1;42;80;10;-0.08159423961591439
1;24;-41;21;-0.034583364341699396
1;37;-70;-76;-0.14051538991503354
1;20;-71;-66;-0.12076353886703761
1;33;39;60;-0.09942168777320148
1;29;102;17;-0.037654899331090785
