0;22;-52;-32;-0.0684397660294318
0;25;-30;-108;-0.0177790931873123
0;31;100;-120;-0.01628893626619088
0;36;-104;-34;-0.059870458374556845
0;26;9;-87;-0.015545997241287801
0;20;87;61;-0.016146969275488532
0;13;107;-58;-0.017980732596187154
0;17;-41;-110;-0.016017317842789258
0;34;-105;105;-0.05874520709105169
0;3;-34;105;-0.057492348159320916
0;32;-102;-34;-0.09604610447234818
0;16;98;97;-0.014461717164561794
0;41;-27;-32;-0.01892835479982491
0;11;-94;-77;-0.016115158953696862
0;14;-22;56;-0.016702826893776557
0;27;-103;-62;-0.015743299110491105
0;0;-44;114;-0.050282967096786035
0;35;44;78;-0.01568570738487951
0;40;-80;46;-0.06082401274807814
0;23;-98;61;-0.05631291770823266
0;24;-70;42;-0.04615834873305491
0;38;63;-3;-0.015528903042153264
0;21;97;-46;-0.015094011257853812
0;39;49;-114;-0.01557772875590957
0;1;100;-53;-0.05143957465835436
0;44;-99;-125;-0.017944058895458692
0;30;38;17;-0.015297941616823851
0;29;12;60;-0.01855582851042703
0;2;-21;80;-0.058372501623522144
0;6;-48;-19;-0.0653460634080486
0;42;-81;55;-0.08489560149252917
0;33;-70;-50;-0.06359320535062962
0;4;-105;-86;-0.050165538227935014
0;18;-50;-22;-0.0650404122404129
0;19;-100;111;-0.05554143297273528
0;5;-67;-47;-0.06293566011124019
0;15;-72;46;-0.059912029445994386
0;7;-38;7;-0.017151033528973514
0;8;83;-89;-0.014895982787990536
0;45;-41;-22;-0.015655122663818966
0;10;52;-51;-0.015119139736782805
0;9;-65;37;-0.015381257673442006
0;37;-109;-40;-0.08466099899761415
0;43;-20;21;-0.01586063070371413
0;12;-62;49;-0.0469318942174175
0;28;57;-25;-0.01568358778943968
1;20;91;78;-0.03203558704256915
1;25;-47;-117;-0.07923828527032706
1;30;31;27;-0.030351116167778525
1;17;-40;-96;-0.07503948995660614
1;24;-68;27;-0.05978514050935002
1;35;35;71;-0.03112044345160092
1;40;-87;58;-0.07677154720855506
1;14;-34;49;-0.033138408557252585
1;9;-56;35;-0.0640332377083569
1;39;61;-119;-0.03090621385172465
1;7;-35;23;-0.06842787840612541
1;22;-67;-33;-0.08487858737627496
1;6;-38;-10;-0.15453697852943027
1;18;-38;-34;-0.12353327745419085
1;31;105;-116;-0.03231724955212267
1;45;-41;-22;-0.08926678824821255
1;2;-12;87;-0.07501223991531614
1;19;-85;123;-0.06969104329323184
1;41;-17;-39;-0.07797686288713601
1;4;-105;-86;-0.08307621842022161
1;42;-75;63;-0.1316246318936245
1;0;-27;119;-0.06588289185013507
1;3;-28;96;-0.10593907889860799
1;12;-62;62;-0.09443216276563426
1;1;82;-50;-0.06646167520336366
1;36;-111;-52;-0.15065057191779396
1;26;-8;-78;-0.03084325852671499
1;34;-93;111;-0.07538874318096878
1;21;89;-37;-0.06497144819969225
1;23;-84;69;-0.15817146972461993
1;43;-7;7;-0.0653173155546567
1;27;-102;-80;-0.11547471275207744
1;8;99;-98;-0.02955362985137322
1;38;47;2;-0.030809343635632147
1;11;-79;-65;-0.1327626189802178
1;44;-86;-120;-0.035601012848589964
1;29;20;53;-0.036814763764687175
1;37;-92;-50;-0.09970538346462676
1;16;100;110;-0.02869204685449056
1;33;-69;-64;-0.11318432940984946
1;5;-56;-51;-0.0784863370476303
1;32;-89;-34;-0.11215814034806382
1;15;-66;29;-0.108327188411382
1;13;91;-52;-0.0804229563607981
1;28;49;-16;-0.07150417043298796
1;10;40;-40;-0.02999637323777704
2;20;74;70;-0.047669986925376495
2;13;85;-39;-0.13163097885712116
2;4;-93;-94;-0.1393416173479528
2;26;-8;-68;-0.04589576363157544
2;15;-76;22;-0.12330514146450045
2;21;102;-31;-0.11298774857302918
2;30;44;26;-0.04516343992591787
2;32;-82;-44;-0.16801397886119263
2;42;-84;51;-0.1785284430237254
2;0;-14;111;-0.08123321780743054
2;16;87;122;-0.042694691269380525
2;28;51;-5;-0.08604369149549973
2;2;-24;85;-0.0913857423944413
2;8;86;-101;-0.04397675456174177
2;39;57;-122;-0.04598944318600673
2;40;-102;63;-0.16099982329250573
2;14;-50;39;-0.09145194301455717
2;22;-86;-34;-0.1834502475312636
2;35;22;61;-0.08891114793360155
2;44;-83;-102;-0.05297545553847116
2;38;29;-5;-0.08558702252221517
2;1;70;-36;-0.1252766181033763
2;23;-101;63;-0.17385816939416254
2;33;-71;-52;-0.1588254153344374
2;45;-56;-21;-0.10349364230006008
2;29;11;50;-0.0967028334601483
2;3;-15;83;-0.12027420331409622
2;24;-52;28;-0.138314419296646
2;37;-94;-66;-0.1897568239216092
2;36;-98;-41;-0.16669084516595845
2;27;-92;-66;-0.15995760113747337
2;17;-35;-107;-0.08985617596008966
2;41;-20;-54;-0.13835367244701735
2;18;-44;-23;-0.1825749116030112
2;7;-53;22;-0.08448406588060087
2;43;-20;20;-0.08013286920949625
2;12;-52;52;-0.14627617900642775
2;9;-52;47;-0.1198566309253023
2;11;-75;-54;-0.21457402910634138
2;34;-95;92;-0.09176598269344738
2;19;-96;122;-0.08361425984860038
2;5;-68;-54;-0.09378820315303815
2;10;57;-37;-0.0867352806540812
2;25;-50;-101;-0.09574956589331407
2;6;-23;-9;-0.21107914978386422
2;31;109;-106;-0.04808910982547954
3;43;-35;19;-0.09471137400585838
3;34;-101;81;-0.15125132622997073
3;27;-78;-62;-0.17314157862976487
3;4;-88;-110;-0.18169616784005804
3;39;61;-110;-0.06083134085094022
3;25;-65;-105;-0.14974132349637492
3;2;-9;78;-0.10749726883390054
3;7;-46;29;-0.10028335435548463
3;24;-49;43;-0.18456858699389567
3;41;-20;-54;-0.17417912165099092
3;1;63;-45;-0.18054344025016988
3;33;-79;-37;-0.17274528740041706
3;18;-62;-25;-0.1981069331966182
3;0;-32;111;-0.09633793854940931
3;44;-96;-102;-0.13542368576257324
3;20;59;64;-0.06305423641005892
3;5;-81;-58;-0.14753624879934535
3;26;-8;-49;-0.13797261788465853
3;23;-109;68;-0.23011099905882515
3;17;-17;-111;-0.10443579498751743
3;13;80;-30;-0.14750561579159427
3;19;-85;107;-0.09731470493908312
3;36;-88;-50;-0.22236575576160744
3;28;46;-14;-0.1003505802210114
3;31;100;-115;-0.06360862033446268
3;14;-64;30;-0.21050257897749425
3;16;99;121;-0.05647329337363227
3;45;-44;-29;-0.1593767739533689
3;15;-88;15;-0.17066377876618866
3;21;97;-49;-0.12627395585371448
3;22;-92;-19;-0.19804890117407736
3;35;22;49;-0.10317427695154335
3;3;-26;84;-0.13437996573893662
3;30;57;18;-0.059738766503926954
3;32;-79;-59;-0.28467472830517837
3;37;-105;-73;-0.23321746491391293
3;10;68;-35;-0.12791045592220363
3;11;-65;-50;-0.26373962392483363
3;29;19;33;-0.11371141663521289
3;42;-69;53;-0.2234924369487854
3;9;-62;43;-0.16371850631599527
3;12;-63;45;-0.15958331935674397
3;40;-99;47;-0.21802076240281643
3;6;-26;7;-0.22295653290407103
3;38;12;0;-0.09974653320401305
3;8;100;-108;-0.0939935789259645
4;8;107;-115;-0.10738566445113962
4;44;-81;-105;-0.15120096568583075
4;43;-25;18;-0.10905662272547878
4;7;-34;13;-0.15811764574451026
4;30;48;24;-0.07408088785668787
4;6;-35;-4;-0.2762550647596186
4;25;-49;-96;-0.16512455550774519
4;26;-11;-66;-0.15131105323979188
4;20;68;59;-0.07819233790298641
4;41;-32;-54;-0.19032061050439997
4;38;18;-8;-0.1136794917149021
4;10;52;-29;-0.17769401024067544
4;18;-72;-15;-0.2133904424447276
4;42;-68;42;-0.23684440147098773
4;1;55;-55;-0.19349987894571008
4;31;106;-123;-0.11413109681013467
4;19;-82;119;-0.11079594290811812
4;32;-89;-67;-0.29776870619956874
4;27;-87;-76;-0.28989104951780365
4;37;-96;-79;-0.24588494592626475
