0;44;78;38;-0.01831520911134321
0;36;-35;80;-0.018211083130958983
0;38;-50;-73;-0.017652383187391596
0;0;70;-70;-0.0179079707818246
0;2;-8;107;-0.04863695070914342
0;10;-20;10;-0.015424471642088045
0;30;38;-34;-0.016893213024454345
0;15;-55;14;-0.05697593011915325
0;42;-100;117;-0.05250832853678489
0;32;-54;111;-0.054147823275590645
0;39;-22;-76;-0.016327659249859128
0;31;12;79;-0.06127810639603548
0;34;70;111;-0.01743649617416132
0;28;-39;106;-0.060201836614728776
0;3;-83;-121;-0.01912604727801237
0;9;71;-124;-0.017266539468610453
0;16;50;57;-0.015397616084396604
0;18;-4;116;-0.050381203455738266
0;11;81;-6;-0.045878494034365835
0;26;79;33;-0.059276777786524404
0;4;-3;-106;-0.054392063055814344
0;17;58;-65;-0.01789879809439543
0;29;-33;93;-0.07057823921122997
0;45;-103;-37;-0.054251205883721454
0;12;-102;117;-0.053359248873315
0;1;108;-59;-0.017215329814096236
0;40;-74;30;-0.07090043314050387
0;6;-48;-35;-0.017491794126155646
0;37;-102;95;-0.06754899426642336
0;24;-48;108;-0.11824546342861464
0;41;32;8;-0.01587298015652394
0;43;20;81;-0.06292822109083551
0;35;-63;38;-0.10750317978744539
0;7;67;-106;-0.016637610437193695
0;19;-108;118;-0.10126092221422367
0;33;-65;-100;-0.05016547890838574
0;8;66;36;-0.07010500703216183
0;22;4;-74;-0.015678777595265703
0;23;-8;-59;-0.0522256754847269
0;27;72;-4;-0.04864905498013605
0;21;4;-43;-0.01774026679683338
0;20;-64;-87;-0.049592212834412286
0;14;-30;21;-0.060361072525614734
0;5;98;110;-0.017006547898015922
0;13;-91;-22;-0.05536969931317781
0;25;-7;-100;-0.054972550603135995
1;42;-86;123;-0.10400842645522401
1;9;81;-114;-0.07255697999205646
1;44;80;28;-0.12889040680260022
1;19;-99;111;-0.1550648505794594
1;17;65;-53;-0.07951096892789988
1;20;-52;-83;-0.06497920087026554
1;3;-90;-115;-0.037946077799576594
1;10;-33;3;-0.07479763933834593
1;33;-76;-106;-0.10212708662793035
1;12;-109;107;-0.10723882066519586
1;43;27;73;-0.08045866260928425
1;38;-60;-74;-0.03502232824378493
1;8;56;31;-0.08703042076172629
1;18;-18;110;-0.06656357984381989
1;30;42;-50;-0.0335161346405175
1;15;-44;-2;-0.07267034773842473
1;6;-40;-45;-0.03470371954629292
1;23;-16;-52;-0.06745703997207553
1;24;-40;102;-0.1336999225456249
1;40;-63;27;-0.08916672929806801
1;11;69;-16;-0.0585246902530594
1;14;-47;13;-0.074842254475735
1;2;-17;100;-0.09723558251250453
1;5;102;118;-0.03374099102966355
1;4;-9;-123;-0.07093102215281677
1;39;-35;-83;-0.03239407595172039
1;41;38;24;-0.031491992630543475
1;26;63;28;-0.11238686738173276
1;28;-48;94;-0.11261428151508568
1;34;73;125;-0.03459400840953619
1;1;90;-67;-0.03415521435116675
1;0;83;-80;-0.07882517148362145
1;32;-71;119;-0.06899534975365573
1;27;83;-4;-0.06454145504004549
1;31;19;63;-0.07646303134691601
1;37;-104;85;-0.08437722012124005
1;22;-2;-61;-0.06668685573559585
1;36;-46;96;-0.08763365194660921
1;45;-96;-47;-0.07006971157744957
1;35;-67;19;-0.12288659507035549
1;16;39;52;-0.030548870311442933
1;21;9;-32;-0.035196689324917374
1;25;-4;-114;-0.07267443474190194
1;7;63;-121;-0.07069638214274421
1;29;-24;98;-0.15921714033567058
1;13;-73;-23;-0.07288983743582467
2;14;-37;29;-0.08909173751465338
2;8;41;24;-0.1398783056274875
2;13;-65;-33;-0.0901296533485092
2;3;-103;-105;-0.09243393327611793
2;15;-52;-13;-0.0881136546757878
2;28;-61;107;-0.1279897384042128
2;34;67;116;-0.05147700044914494
2;39;-23;-94;-0.04820342998635185
2;37;-87;94;-0.10093619436237966
2;33;-63;-95;-0.11670350227912252
2;38;-64;-63;-0.0521143541792759
2;40;-50;23;-0.14908278980428857
2;25;-3;-117;-0.09009308873444755
2;26;50;28;-0.1612030182169677
2;35;-80;27;-0.13802387570873897
2;0;70;-87;-0.0954719395217083
2;20;-66;-96;-0.08011999709754525
2;43;36;82;-0.09770861706343781
2;41;48;38;-0.11999667734059616
2;11;85;-19;-0.07096854733225388
