0;24;5;-38;-0.05811713748184033
0;41;32;36;-0.05595847420617128
0;33;61;-18;-0.01696828777718129
0;5;26;-45;-0.10232882445392477
0;42;29;-99;-0.01791451321039439
0;8;45;-37;-0.01563327534719605
0;23;92;-10;-0.01597282717432713
0;25;20;-70;-0.016303119179512215
0;45;-18;116;-0.015508060587317574
0;34;-110;76;-0.05354026715282467
0;6;98;-48;-0.016288579908545264
0;18;-50;-110;-0.018453619454112946
0;0;-64;19;-0.01743787259859464
0;11;-4;102;-0.016499755236258684
0;7;-93;-4;-0.0581386415042614
0;30;-74;6;-0.11142912030996222
0;17;-9;-13;-0.05607958642494015
0;1;-97;88;-0.08332513637243477
0;43;22;43;-0.05536335689845706
0;12;-23;-55;-0.016689574510039717
0;13;-15;114;-0.017314140259572453
0;32;79;103;-0.015427243963136772
0;26;-85;19;-0.04931421326550833
0;28;13;-88;-0.016677422233074113
0;37;-94;-63;-0.059329423936911985
0;4;-69;-95;-0.019386340249241574
0;39;-84;82;-0.04918705301335957
0;38;3;22;-0.014961102028532958
0;31;30;-86;-0.062002451728341734
0;36;81;73;-0.015430792141162941
0;44;33;118;-0.017377069006372148
0;9;-38;-36;-0.06517864685829222
0;35;-78;38;-0.015247479127312391
0;20;23;-18;-0.015432078035912955
0;27;-31;-42;-0.10349410801524306
0;15;66;-81;-0.01647644290577044
0;29;-25;46;-0.015967641351844697
0;3;-63;88;-0.01609238283939851
0;19;-22;78;-0.014224309321636874
0;10;51;-56;-0.06413088513770537
0;2;-98;125;-0.015202776702263998
0;21;1;-17;-0.05553185751952272
0;14;65;41;-0.012521480613356561
0;40;-102;-60;-0.0582924194286043
0;16;-100;-115;-0.018497146257406616
0;22;-25;105;-0.06072180975418684
1;21;1;-7;-0.07088831981882537
1;42;41;-84;-0.08028895463067887
1;27;-17;-46;-0.11854711134108364
1;8;43;-25;-0.031016418288837055
1;43;19;61;-0.07045508627699992
1;29;-22;58;-0.03167980044205987
1;36;88;79;-0.03061469160806729
1;24;7;-54;-0.07594072464118673
1;3;-72;93;-0.07025710459717693
1;9;-35;-27;-0.08148747999421935
1;13;-9;119;-0.03435125427499175
1;26;-93;32;-0.06497672166368285
1;40;-99;-47;-0.07406218450536739
1;23;108;-4;-0.03169008911386506
1;11;-11;109;-0.03273551438873723
1;25;29;-56;-0.07699373416528676
1;28;5;-100;-0.03308800571041903
1;38;5;13;-0.029682826424609288
1;22;-32;119;-0.07713217825826857
1;35;-74;50;-0.030250998588587708
1;5;15;-40;-0.16225310014595307
1;10;58;-45;-0.0820037521048298
1;45;-22;120;-0.07341444622257154
1;19;-32;65;-0.06584375137506837
1;4;-65;-104;-0.09301812601065151
1;18;-52;-119;-0.09029471792181787
1;14;62;51;-0.024842617536899425
1;31;28;-96;-0.0775387174594604
1;39;-73;88;-0.10459310083637141
1;15;67;-69;-0.03268926272504846
1;33;62;-29;-0.03366508294992765
1;12;-35;-55;-0.07220001510441532
1;7;-105;-17;-0.07193546718854349
1;1;-93;75;-0.09741862642839672
1;41;38;51;-0.07099537927876454
1;2;-93;107;-0.030162308977291774
1;17;-26;-21;-0.10546917309290416
1;34;-109;95;-0.06893879526792013
1;20;18;-27;-0.03061724282325129
1;6;87;-38;-0.03231654253855376
