0;27;-33;-47;-0.060828700237864464
0;3;-106;-107;-0.01660674768206527
0;8;107;53;-0.044581489297385146
0;42;103;-53;-0.0446369632525645
0;38;83;0;-0.04483229874196615
0;6;95;-59;-0.04595389544104023
0;12;-30;52;-0.01788395901131934
0;19;-111;-72;-0.018375202846353522
0;13;-57;59;-0.017663926914814887
0;16;3;58;-0.06683203472462917
0;1;38;46;-0.015579057355962322
0;22;89;65;-0.052653290408959386
0;36;-25;-12;-0.053131601945804574
0;34;92;67;-0.09807522126872459
0;0;37;112;-0.01598341234317513
0;31;2;88;-0.0164012467975454
0;23;85;14;-0.04756894176192783
0;29;67;-83;-0.058404038235625566
0;9;-57;92;-0.01636417429839354
0;2;-12;22;-0.015759745381105583
0;35;-45;119;-0.014881910693734568
0;21;97;49;-0.04834565992882767
0;39;95;88;-0.06173822248348704
0;14;95;101;-0.07610890990857722
0;44;-54;92;-0.0525732908712806
0;45;6;33;-0.016295747678940486
0;32;-13;-111;-0.01495670708518515
0;40;-108;102;-0.015702113674841423
0;25;25;38;-0.017444840766384084
0;5;-11;91;-0.0690417758588302
0;37;1;92;-0.1067513030764814
0;33;10;-114;-0.015215345657716761
0;24;-19;81;-0.07141223171947786
0;18;38;-55;-0.016314241934318963
0;41;-6;65;-0.06323029691605686
0;20;0;-65;-0.01635489150143954
0;15;-92;-24;-0.018649976282846925
0;28;-29;-17;-0.06709981003215604
0;7;-26;4;-0.053659994341837436
0;26;-38;-50;-0.060311489795347395
0;17;-56;-26;-0.016668387118343064
0;11;55;82;-0.016655592001538322
0;43;-93;117;-0.01935656048746126
0;10;52;-73;-0.06137550067601971
0;30;-49;83;-0.0677919297552898
0;4;-81;96;-0.016602183478328758
1;44;-54;92;-0.14073438276304073
1;6;76;-59;-0.061669152018618445
1;5;-21;76;-0.18323654280824853
1;27;-37;-33;-0.11607711123949493
1;3;-109;-95;-0.0329477874012174
1;26;-40;-39;-0.0771428835914485
1;35;-58;119;-0.029525710816369344
1;16;21;66;-0.08451108724662726
1;33;16;-125;-0.030187245784910055
1;45;-4;28;-0.0681139472746276
1;18;24;-50;-0.032367455997688754
1;12;-26;70;-0.0788072453006754
1;23;71;13;-0.06512278003302407
1;43;-88;103;-0.08624467923002999
1;25;33;29;-0.07914200571407926
1;13;-58;47;-0.035045230998992816
1;41;4;71;-0.16155905573609575
1;1;30;39;-0.07472778836166538
1;22;102;76;-0.1046006937897419
1;42;91;-59;-0.05857662885690362
1;29;84;-89;-0.07280236634938897
1;21;103;51;-0.06643055103708595
1;14;79;96;-0.09484307783106072
1;36;-9;-16;-0.11551090516550133
1;40;-103;87;-0.031152993530885298
1;10;44;-65;-0.07938688775929248
1;37;-10;95;-0.12117796260705016
1;28;-39;-8;-0.16533945640356063
1;15;-106;-35;-0.03700155294516838
1;24;-36;82;-0.13158201225767896
1;0;26;117;-0.03171109008885953
1;9;-57;92;-0.08480160750193311
1;32;-11;-122;-0.029674106857007332
1;38;68;-3;-0.05921760547779975
1;34;108;69;-0.11362415228932965
1;17;-45;-38;-0.03307008004279255
1;11;50;92;-0.03304469453105208
1;20;-13;-60;-0.032448104738856065
1;31;12;72;-0.11014032090352299
1;30;-39;81;-0.19576561833723782
1;2;-22;18;-0.10591718111091275
1;4;-83;114;-0.08001453503234446
1;8;97;53;-0.05848296921549567
1;19;-111;-55;-0.036456402447165415
1;7;-41;13;-0.1502881553045461
1;39;90;72;-0.16748851048930757
2;36;3;-2;-0.12949302567094234
2;26;-38;-26;-0.12662653071642904
2;0;14;122;-0.04718712499061295
2;5;-21;76;-0.2619249458288675
2;21;102;36;-0.0842260838876121
2;9;-51;83;-0.09980895608029572
2;27;-46;-44;-0.16522519673879899
2;12;-31;54;-0.1620738251658811
2;10;52;-57;-0.09711009264923298
2;45;12;21;-0.08331987179717404
2;2;-17;10;-0.1199822515942438
2;39;86;81;-0.18124022507671778
2;31;6;61;-0.12477932256661195
2;4;-89;103;-0.09533648595015565
2;16;3;72;-0.10190727492827345
2;19;-111;-40;-0.10340166628054215
2;44;-65;96;-0.18698055654339607
2;38;74;-15;-0.07337274730586008
2;20;-5;-66;-0.04828382656447394
2;22;94;92;-0.15924525703724923
2;6;76;-44;-0.07713296449095541
2;3;-108;-113;-0.049027370484863164
2;23;61;23;-0.0823957568917828
2;7;-44;-6;-0.1648390531151186
2;14;86;82;-0.15179744566807019
2;35;-45;122;-0.043935210137041936
2;25;35;39;-0.09532057438903796
2;28;-31;1;-0.18162400397193768
2;15;-108;-24;-0.10342641399225161
2;34;111;58;-0.17271095127548575
2;29;97;-80;-0.08697032121333215
2;42;94;-76;-0.10449638526971694
2;18;34;-50;-0.048163818636044575
2;13;-47;61;-0.09237516667170698
2;32;-27;-118;-0.04415602823248044
2;40;-100;98;-0.08571790504108301
2;11;58;101;-0.04917157142009354
2;43;-87;87;-0.1487387566973819
2;41;17;78;-0.17489007682769064
2;24;-36;70;-0.19399320878711124
2;1;27;23;-0.08911120110384108
2;37;-13;83;-0.13537379558512985
2;17;-35;-37;-0.15161521943898182
2;30;-51;69;-0.2103927452943759
2;8;83;52;-0.11524808990300706
2;33;4;-110;-0.04491959551006819
3;19;-110;-23;-0.12012244246640713
3;42;81;-75;-0.11747830012178162
3;20;-9;-49;-0.06386617684088192
3;29;91;-95;-0.1325994642502656
3;39;95;89;-0.19477191223072943
3;8;78;63;-0.1280189042114277
3;25;43;49;-0.11124028596519742
3;33;-13;-115;-0.09989339908335015
3;21;90;23;-0.1017368882125298
3;9;-62;74;-0.14868602084228344
3;30;-51;69;-0.28086515890659947
3;35;-33;117;-0.05811415746858384
3;31;19;56;-0.13918410020309147
3;2;-12;1;-0.17395715894947228
3;0;28;120;-0.062415543333938284
3;44;-76;109;-0.22959604339170436
3;26;-45;-8;-0.21389900365650305
3;10;51;-47;-0.15953764692013883
3;17;-26;-22;-0.16585776304630118
3;1;33;36;-0.103264479242142
3;24;-46;76;-0.2546573481165656
3;32;-14;-104;-0.09823577556657259
3;41;25;94;-0.18800780158182007
3;6;91;-44;-0.09234935596373495
3;22;99;109;-0.17386922007636785
3;45;0;7;-0.1395670716686802
3;11;55;115;-0.06504041827891038
3;36;-7;-2;-0.22336816921899239
3;27;-34;-36;-0.18020387902953272
3;4;-89;103;-0.19725421627574058
3;12;-33;44;-0.21694770770916738
3;5;-28;87;-0.2758641491603586
3;23;48;36;-0.14273795229322173
3;40;-104;81;-0.143853685173277
3;34;94;63;-0.18706571061598265
3;7;-46;-22;-0.2135327404511076
3;3;-108;-118;-0.06484968023917059
3;38;79;-27;-0.08730140686467136
3;13;-54;54;-0.15313021839956076
3;37;-24;89;-0.1493424952355602
3;28;-15;-7;-0.1976479987792208
3;14;79;96;-0.16932059701840174
3;16;18;69;-0.15748908581341015
3;43;-76;87;-0.206830400809078
3;18;24;-65;-0.10797555340084375
3;15;-111;-10;-0.12042156765122258
4;9;-52;86;-0.3159136753907891
4;5;-23;69;-0.28958032523854593
4;2;-1;9;-0.1869335897873864
4;12;-43;55;-0.23136050339713998
4;40;-101;95;-0.15725413988534598
4;44;-59;112;-0.2754882344463383
4;0;36;111;-0.07740030698377043
4;34;104;72;-0.20119079380703164
4;23;64;45;-0.15876908639581722
