0;25;-48;45;-0.016337901806071198
0;4;52;9;-0.017036894326214247
0;15;37;-80;-0.017349531410780328
0;12;-33;62;-0.016135437213265713
0;14;-56;65;-0.019133037798462205
0;21;84;107;-0.016174710157007444
0;23;45;-116;-0.016704632962089905
0;37;-38;-47;-0.01546649820652335
0;9;8;121;-0.016564087037084008
0;10;-89;-63;-0.01750614354279212
0;3;-62;-71;-0.015924215659945617
0;0;-93;-81;-0.013554641851780236
0;36;83;68;-0.017461866172629792
0;18;89;-30;-0.05151665736642652
0;26;-1;-65;-0.01906990700405653
0;38;-28;-101;-0.05912893502663308
0;1;-57;-71;-0.06938044880782601
0;16;106;-120;-0.015087402877192346
0;22;18;82;-0.018674956894448647
0;19;19;51;-0.017440793138667088
0;31;53;-102;-0.056382923456008704
0;11;0;40;-0.052601436284361314
0;45;-3;43;-0.05197989809844772
0;44;23;109;-0.01702926919285419
0;40;10;-116;-0.01446889191119094
0;43;73;121;-0.06991592854881312
0;13;-99;-107;-0.01656195683817452
0;2;2;13;-0.061164836005116574
0;24;58;-57;-0.058348705928292
0;27;26;5;-0.015244581682677505
0;8;75;-78;-0.05876894832402724
0;28;-36;112;-0.017276801790655938
0;7;-1;20;-0.06224909304212067
0;6;4;-51;-0.04391393190092052
0;34;-5;103;-0.015481117725758109
0;17;-79;-82;-0.05384531723032748
0;29;67;83;-0.01688642972269494
0;41;57;23;-0.016149476419180298
0;5;30;37;-0.016114881597783626
0;32;-11;-93;-0.05628274903928321
0;33;-87;-122;-0.01601510588630417
0;42;-111;-109;-0.01661293529858532
0;20;50;77;-0.015947245537762167
0;39;-99;-96;-0.06115062228781443
0;35;-89;110;-0.015819261605919843
0;30;87;-15;-0.05024574670791582
1;28;-22;100;-0.08391099850254469
1;33;-80;-105;-0.03177397007842753
1;14;-71;64;-0.037959946992148996
1;8;77;-68;-0.07442415295304405
1;0;-82;-72;-0.09220099589453712
1;45;-18;33;-0.06629297613177643
1;15;30;-67;-0.034421470318988234
1;2;-4;3;-0.07639304579302209
1;39;-102;-86;-0.0782265418858965
1;37;-49;-50;-0.030685532441742325
1;24;56;-75;-0.07290464503955041
1;18;93;-43;-0.06612152088705758
1;30;104;-21;-0.06417743457781921
1;21;77;114;-0.08308951320276725
1;6;-6;-52;-0.05711707084396056
1;34;-2;118;-0.12201305605113966
1;22;15;99;-0.08192046979206968
1;1;-68;-80;-0.08723812208246429
1;41;51;13;-0.032040561215653685
1;42;-95;-118;-0.03296006363239323
1;38;-38;-100;-0.07773666159357995
1;26;9;-71;-0.06736273482275434
1;40;11;-106;-0.02870628155180277
1;43;60;112;-0.0868850637741132
1;5;18;47;-0.07410783171568558
1;25;-62;49;-0.03241439718324535
1;3;-74;-61;-0.08119972920795837
1;13;-84;-113;-0.1103916835072698
1;17;-71;-75;-0.07000140858367254
1;23;44;-119;-0.07287696973030056
1;29;58;89;-0.03350267656982675
1;12;-39;75;-0.03201270743111917
1;10;-104;-58;-0.06333719559907403
1;35;-82;98;-0.031385415026145
1;44;13;108;-0.1155173418449249
1;16;98;-123;-0.02993340730834959
1;11;-9;43;-0.0669271624992056
1;4;44;-1;-0.03380119834320916
1;31;65;-101;-0.07148264500103607
1;36;68;65;-0.034644342486497504
1;9;13;106;-0.1116211921399406
1;32;-18;-81;-0.07272303092266585
1;7;10;32;-0.11899225917671918
1;20;65;80;-0.06677451582772687
1;19;2;45;-0.07606426570678737
1;27;26;-8;-0.03024525005843215
2;9;4;89;-0.16891270525992363
2;17;-58;-79;-0.11794689994169727
2;5;18;35;-0.12813004809322825
2;0;-91;-64;-0.10428042181200481
2;21;68;123;-0.09793479114853043
2;6;2;-68;-0.07010895956391194
2;2;-12;-9;-0.09137760422432106
2;39;-92;-81;-0.09502924677040925
2;45;-10;45;-0.08037704491657183
2;41;56;25;-0.04767738865538351
2;18;86;-57;-0.1126347072466174
2;34;11;109;-0.13554196488007952
2;13;-100;-115;-0.1610851464572296
2;22;1;89;-0.141117850484469
2;44;0;107;-0.13069833356826033
2;20;57;74;-0.12025206822791223
2;8;84;-76;-0.12145660295277128
2;16;107;-115;-0.044541875668608344
2;11;4;46;-0.08102367709461233
2;4;32;3;-0.05029727349593216
2;28;-31;89;-0.09984522431715992
2;27;35;-11;-0.045005907740174766
2;1;-84;-71;-0.1771718685089514
2;3;-87;-50;-0.12871491951686242
2;23;35;-123;-0.08841557117670562
2;37;-33;-60;-0.04566106212919774
2;29;70;80;-0.11636088057540561
2;25;-75;61;-0.04823366863438472
2;40;11;-96;-0.04271587295816481
2;14;-61;58;-0.056485625638736936
2;19;-10;33;-0.09228803059414592
2;15;42;-71;-0.09770902098744494
2;36;68;84;-0.12095686163815733
2;24;56;-75;-0.1550635580045897
2;31;77;-111;-0.08634077100134308
2;26;-5;-66;-0.08535483806964672
2;10;-109;-66;-0.07982994401228094
2;35;-96;86;-0.0467025099916466
2;30;86;-14;-0.07788621544180419
2;33;-68;-113;-0.08184468538895606
2;43;63;120;-0.10358269283580857
2;38;-32;-92;-0.09604666453545563
2;42;-108;-111;-0.0843690465919954
2;12;-37;64;-0.047635941325486986
2;7;10;19;-0.13509881505234111
2;32;-12;-92;-0.08890026829591435
3;44;-7;124;-0.14563642942402233
3;12;-35;75;-0.0630092034775449
3;30;98;-5;-0.09137565581196538
3;40;2;-89;-0.05650131090202504
3;4;34;-11;-0.10741391928944333
3;8;80;-91;-0.13610880510772816
3;10;-111;-76;-0.09605880845087655
3;33;-79;-117;-0.09655027630903701
3;3;-71;-45;-0.14257969646453816
3;21;68;113;-0.1125425446471614
3;39;-80;-74;-0.11156310837676986
3;23;37;-113;-0.10370555499996814
3;45;0;42;-0.09423576860081051
3;27;35;-23;-0.0997607506167495
3;17;-65;-62;-0.1716828635478853
3;37;-46;-51;-0.06039698334165389
3;0;-98;-56;-0.18870394268631152
3;38;-18;-102;-0.11406370743026129
3;20;44;63;-0.13427528067402783
3;25;-76;74;-0.06379983174230586
3;7;17;26;-0.15094766603395304
3;29;79;66;-0.13138553620889404
3;13;-107;-116;-0.1750697409520885
3;6;12;-66;-0.08289297806434415
3;22;-7;96;-0.15753492177116613
3;43;82;118;-0.1200131598325167
3;2;3;-8;-0.10612240972071929
3;16;110;-123;-0.05891660853510294
3;26;6;-59;-0.10305906766458883
3;42;-96;-103;-0.0996320771451088
3;5;27;20;-0.14219484892152023
3;31;66;-124;-0.10096116698564517
3;32;-6;-74;-0.14059254988544545
3;28;-22;78;-0.15639892076794537
3;41;61;36;-0.06306402685607759
3;36;84;91;-0.13648341802457664
3;34;-2;113;-0.18365292933642963
3;15;48;-86;-0.14859463584176913
3;35;-106;79;-0.061774531437700175
3;19;4;41;-0.14245774906064934
3;9;-8;82;-0.18277418901284892
3;18;99;-47;-0.12626168196916543
3;24;67;-71;-0.16807205948262738
3;1;-87;-81;-0.23682924269263983
3;11;9;58;-0.09489464745649256
3;14;-72;70;-0.07471489342697946
4;35;-94;82;-0.07660540054061682
4;2;22;-7;-0.1550002847368981
4;21;68;118;-0.12691657408981427
4;19;21;50;-0.1576192182143461
4;37;-37;-66;-0.07489712981471075
4;16;97;-120;-0.07306134567573364
4;20;42;46;-0.14807412172100554
4;32;1;-67;-0.19393003324151736
4;15;62;-76;-0.16356665307908114
4;10;-103;-86;-0.11202801105845461
4;17;-76;-62;-0.21494394414212792
4;9;2;80;-0.19641388902572743
4;1;-89;-69;-0.2520077352651211
4;38;-29;-106;-0.13179247763875002
4;29;68;61;-0.14616979735224656
4;44;-23;116;-0.19457725762406664
4;12;-35;75;-0.1391579085151332
4;24;79;-81;-0.18087242493701639
4;4;34;-11;-0.18568528204341317
4;43;66;115;-0.1361807393572776
4;3;-68;-59;-0.19421044659605646
4;14;-75;85;-0.09265249293061006
4;6;1;-67;-0.09547245226876944
4;11;10;44;-0.10854368229258271
4;27;20;-15;-0.14781853785951005
4;7;5;18;-0.1665429353998592
4;40;10;-105;-0.10526767977280993
4;18;111;-45;-0.1396706250961527
4;41;66;27;-0.07820447884556059
4;5;21;32;-0.15603461293655962
4;0;-106;-48;-0.1992393214551108
4;30;110;-13;-0.10464926513620398
4;42;-107;-118;-0.11465089920937233
4;26;4;-40;-0.15811424933966012
