0;24;71;0;-0.051247053323887015
0;4;7;-119;-0.018020689696808923
0;15;-86;-79;-0.01886219259011357
0;36;3;55;-0.01584393308021148
0;29;35;-74;-0.05692251821002192
0;0;102;2;-0.0662288758416687
0;25;-67;42;-0.016106340494916327
0;8;30;88;-0.01612474774143846
0;20;62;104;-0.06104416179925343
0;12;-84;-41;-0.01644248615609145
0;13;-104;-57;-0.01816694307321054
0;37;-18;-85;-0.018205591791609743
0;18;-72;-9;-0.016232779536784814
0;2;98;67;-0.06531846067315761
0;6;-56;-101;-0.01623494127769387
0;21;16;28;-0.017421417309058773
0;39;-30;1;-0.017188578058030535
0;43;-104;-74;-0.0478568773846193
0;44;101;7;-0.05193525165819679
0;31;97;-9;-0.09763724197589396
0;14;-8;-102;-0.017180658118243652
0;40;94;-100;-0.019485208393867914
0;26;-66;-8;-0.07030237292288555
0;30;81;-41;-0.01570771378955138
0;35;17;-51;-0.049865465028990474
0;23;-41;-59;-0.01660227054699326
0;45;19;23;-0.016084012844571838
0;16;-21;17;-0.05663939701715337
0;32;5;-116;-0.05836973215368135
0;1;65;94;-0.10178858969292615
0;38;71;87;-0.09575108542648558
0;42;31;-102;-0.018426583703299304
0;5;106;47;-0.06465759529906201
0;7;-47;-79;-0.01490485412028475
0;9;25;113;-0.015369437551858045
0;28;84;4;-0.08622174771500468
0;22;14;-52;-0.052300008931260855
0;19;-64;67;-0.016958112761726873
0;41;-86;-83;-0.056424489809914435
0;10;33;-91;-0.07781478506850059
0;17;-4;85;-0.01551468200825945
0;33;79;0;-0.08966378014441245
0;11;52;25;-0.013880545746101203
0;3;-3;54;-0.06411683056228512
0;27;-70;-16;-0.014939750800678775
0;34;-64;-1;-0.04787345061462722
1;22;-5;-55;-0.07060143370623484
1;35;26;-43;-0.06523208260391256
1;19;-50;56;-0.0336448957192661
1;23;-39;-75;-0.06622343895830107
1;7;-61;-83;-0.062323212220622315
1;6;-44;-99;-0.032210123494944565
1;11;43;39;-0.027539002760264775
1;27;-60;-27;-0.029640465588546716
1;30;63;-37;-0.03116410415846993
1;13;-98;-47;-0.06933255995813115
1;18;-77;-19;-0.1212195856365722
1;44;106;6;-0.10152553429277056
1;20;52;97;-0.11295291606525737
1;31;97;-9;-0.1627089184168825
1;25;-73;60;-0.03195497954191395
1;16;-10;11;-0.07227418673818997
1;36;10;46;-0.07788342269967907
1;43;-107;-77;-0.06111740966921331
1;37;-9;-77;-0.03611989411455374
1;40;110;-93;-0.03865865345343389
1;39;-46;3;-0.11795088905734874
1;24;60;-15;-0.10247664753622177
1;32;-4;-106;-0.10981241413722476
1;33;76;-12;-0.10397801973906418
1;15;-86;-79;-0.11032594955110442
1;0;97;17;-0.1608138516652029
1;21;5;28;-0.08193333587046636
1;3;-12;59;-0.08000346310738315
1;1;49;91;-0.11729033070039174
1;8;20;100;-0.06477918238570846
1;28;86;16;-0.18276176145015477
1;14;-21;-109;-0.07093535506842641
1;4;3;-108;-0.07849922202468829
1;12;-84;-55;-0.07581236802409363
1;38;57;77;-0.11277211684970423
1;5;96;62;-0.08125428085336472
1;2;97;86;-0.08180078103654642
1;17;4;76;-0.030781129104386684
1;29;32;-56;-0.11195692601560081
1;26;-66;-8;-0.13778699795412708
1;10;24;-87;-0.13074093233853978
1;41;-81;-73;-0.15489184008074874
1;34;-51;13;-0.140474102651151
1;42;34;-116;-0.07444285596800904
1;9;30;102;-0.06275604404371382
1;45;31;22;-0.07852201751005572
2;8;30;93;-0.07986746320897553
2;16;3;24;-0.1248161742971331
2;36;6;57;-0.09248122101669565
2;21;5;28;-0.15266729186306582
2;28;89;33;-0.1963421474667214
2;42;20;-104;-0.1349606965270025
2;6;-48;-88;-0.09112531583680439
2;23;-46;-68;-0.08176613448196157
2;30;66;-52;-0.04637319228148573
2;10;42;-81;-0.14431973899548667
2;24;49;-29;-0.11718826922750614
2;34;-55;28;-0.15354282522414253
2;33;72;-29;-0.11806323150020148
2;3;-22;66;-0.0956359095317596
2;44;96;-5;-0.14683631164502742
2;15;-74;-83;-0.17786026900677565
2;38;53;87;-0.1295208117701514
2;22;-17;-69;-0.08861003568480919
2;17;10;60;-0.045803313046975935
2;1;62;92;-0.1325440438517379
2;20;68;99;-0.1266583665165748
2;18;-77;-19;-0.15383043649263017
2;39;-58;4;-0.17633738788825293
2;11;56;34;-0.04097892446220175
2;25;-67;42;-0.07871010346147933
2;32;-9;-115;-0.12298391426408128
2;27;-50;-38;-0.11359564903011954
2;5;104;61;-0.09758541943879862
2;4;17;-111;-0.13785374923946547
2;14;-13;-122;-0.08698104750557523
2;12;-95;-69;-0.1221451385242136
2;29;21;-67;-0.12800189418533725
2;41;-79;-60;-0.1691890124601102
2;2;100;101;-0.09801938427412116
2;31;86;0;-0.17581880162851915
2;0;83;16;-0.17574827533143267
2;9;35;90;-0.0771213848908725
2;26;-56;-17;-0.19644619371511873
2;40;100;-107;-0.057525323392046745
2;7;-48;-91;-0.16836572276226225
2;37;-8;-67;-0.1036158552689832
2;35;9;-35;-0.08035283429763584
2;19;-53;38;-0.05006469014948478
2;43;-95;-62;-0.10403556832699612
2;13;-84;-43;-0.12888960995457333
2;45;43;21;-0.0933496780744667
3;14;-15;-109;-0.10277000886372967
3;40;88;-111;-0.07609012661164183
3;38;48;68;-0.14600152757187135
3;4;8;-124;-0.153668778948443
3;45;24;21;-0.10794009606984711
3;34;-66;35;-0.1970639503237288
3;43;-83;-48;-0.15224185630222087
3;27;-53;-23;-0.1599818192073017
3;9;28;79;-0.09125688028447665
3;8;40;93;-0.09471433153907038
3;16;-10;31;-0.17239951147653998
3;21;5;40;-0.16764603250231547
3;23;-60;-57;-0.09706014687724351
3;22;-17;-69;-0.18096576966909295
3;7;-51;-81;-0.18057672531835078
3;44;84;-9;-0.16087763781472297
3;26;-42;-29;-0.24450279607091763
3;6;-63;-97;-0.10590225206110937
3;18;-84;-37;-0.2010055235489533
3;12;-90;-78;-0.1951707566209363
3;24;56;-20;-0.13166450497172988
3;11;42;30;-0.05420380741690778
3;13;-94;-32;-0.17786345625987643
3;30;59;-63;-0.061338934994533356
3;32;-6;-121;-0.13594467038890812
3;41;-93;-58;-0.2185285309911793
3;37;5;-73;-0.20565616607933024
3;36;-7;45;-0.13789739542979884
3;17;-5;72;-0.060585142046483687
3;3;-21;76;-0.111018236813346
3;35;-2;-35;-0.09523165396425959
3;15;-62;-73;-0.2635298317353987
3;0;81;34;-0.19044374821900278
3;29;11;-78;-0.18677610958436253
3;25;-80;45;-0.093557082301012
3;42;19;-89;-0.19813801806646036
3;2;105;83;-0.11397848985989467
3;5;93;61;-0.11365525980686564
3;31;96;2;-0.18871892670876955
3;20;75;89;-0.14014452976067127
3;19;-65;37;-0.09943573052449406
3;33;69;-43;-0.13192307987316054
3;1;70;104;-0.14755369759266257
3;28;91;47;-0.2097052473070229
3;10;61;-83;-0.15768128474592247
3;39;-64;17;-0.1907045677400715
4;17;12;75;-0.11617148431460245
4;14;1;-111;-0.11830634684015362
4;5;78;52;-0.1631788184529086
4;37;1;-58;-0.2205712592136706
4;3;-20;87;-0.12615444685842703
4;40;79;-107;-0.0943578929797233
4;28;101;50;-0.2560259999021628
4;45;7;21;-0.1222970673773014
4;39;-52;27;-0.2410617547658035
4;42;33;-97;-0.21339439348069633
4;18;-89;-28;-0.21402221470895477
4;7;-37;-88;-0.19259235183354195
4;23;-42;-53;-0.15242776054430895
4;22;-2;-61;-0.19720854227226148
4;27;-38;-18;-0.17236186090066363
4;2;93;85;-0.12968224975629583
4;9;22;63;-0.1455505739238645
4;30;49;-66;-0.07606522582417219
4;16;-8;49;-0.1861821393662264
4;33;51;-46;-0.14556117067215224
4;25;-73;30;-0.1486925552474403
4;12;-95;-65;-0.2084905106710927
4;43;-94;-53;-0.1638322289241333
4;6;-54;-103;-0.12044275730582543
4;11;36;12;-0.06721709224433847
4;24;43;-26;-0.14590912094404607
4;31;97;13;-0.201412649787736
4;36;-13;62;-0.18592007812350508
4;34;-75;28;-0.24190977458714247
4;20;66;97;-0.15341491439286215
4;26;-46;-12;-0.2590587662242142
4;10;69;-98;-0.20737452464666506
4;41;-84;-41;-0.23180751631597396
4;13;-81;-39;-0.2255473257229803
4;35;-15;-34;-0.10987241251621738
4;44;70;2;-0.1746943027657034
4;0;74;19;-0.20490409354037176
4;38;65;72;-0.16221855192076384
4;19;-81;43;-0.1903208645725818
4;4;2;-115;-0.16923076818207683
4;15;-54;-84;-0.27817554701774583
4;1;79;119;-0.16232319687373242
4;8;28;92;-0.10932364997588373
4;21;-9;32;-0.21294022310658944
4;32;9;-118;-0.1486980544157377
4;29;19;-66;-0.24778351805389975
5;17;14;61;-0.12982742257382818
5;28;99;39;-0.26843415810349724
5;34;-64;24;-0.25335552640915815
5;35;-3;-26;-0.1242789189313438
5;27;-41;-35;-0.21459504500854498
5;41;-98;-53;-0.2767189756985823
5;13;-77;-25;-0.24010551158462323
5;0;68;29;-0.21913307333659893
5;33;48;-60;-0.1589810520183601
5;43;-82;-54;-0.17523715558409503
5;18;-78;-30;-0.22683063881039633
5;6;-55;-88;-0.17455121120482986
5;19;-98;50;-0.20423384350114737
5;45;13;33;-0.13642432714383645
5;44;61;9;-0.18828990107746812
5;15;-41;-74;-0.3317507180459679
5;22;0;-75;-0.2131914305137793
5;26;-34;-10;-0.273381840855058
5;2;99;96;-0.14513474949435456
5;24;42;-16;-0.15992582306080516
5;8;13;91;-0.123699219317708
5;29;32;-63;-0.2900519634096139
5;1;77;103;-0.17685638416630511
5;30;42;-59;-0.12644344211829006
5;10;77;-113;-0.21972719382668193
5;7;-39;-69;-0.20441572832449006
5;32;22;-116;-0.161247384298138
5;20;76;99;-0.16647297287093799
5;25;-80;22;-0.16241981485839763
5;16;-23;48;-0.23357919142300343
5;42;36;-106;-0.26384642187602936
5;38;76;75;-0.1781761038800741
5;14;10;-105;-0.167228090579982
5;21;-25;42;-0.22695459684594266
5;12;-89;-77;-0.22159714865644664
5;9;40;70;-0.15859120229294077
5;4;-16;-116;-0.21763960896426326
5;40;83;-118;-0.14829412630611216
5;23;-43;-35;-0.19616159043490078
5;37;-14;-55;-0.23524771085786156
5;11;26;21;-0.08002216451453026
5;39;-44;17;-0.25439334474758124
5;3;-29;100;-0.14104847754278682
5;31;105;9;-0.21390327329743897
5;36;-16;71;-0.19878928995374046
5;5;84;70;-0.17819916443674988
6;1;63;113;-0.19115704046219673
6;13;-73;-8;-0.25443076647247986
6;11;26;33;-0.11825000044522915
6;10;73;-119;-0.23188222029981853
6;15;-53;-76;-0.34530489914734586
6;43;-65;-55;-0.18645960341749745
6;26;-17;-7;-0.2874757462918083
6;25;-70;18;-0.17592743831557955
6;7;-30;-79;-0.21604993079158297
6;36;-1;66;-0.2457305592173502
6;40;93;-122;-0.1654066286790823
6;2;105;107;-0.1603400092366043
6;42;40;-121;-0.27805146282931226
6;31;92;1;-0.22619404683098665
6;41;-106;-59;-0.2890669139080585
6;29;38;-48;-0.30324741098104613
6;45;28;32;-0.1755431532538677
6;44;49;19;-0.20166796981624457
6;4;-20;-99;-0.23217806491764403
6;20;66;96;-0.17932210241336455
6;16;-39;54;-0.24638294443354647
6;32;33;-114;-0.20846864381034114
6;19;-101;33;-0.21792421476685586
6;39;-55;14;-0.30412679026494327
6;34;-75;31;-0.2646181462020216
6;14;19;-113;-0.18173309924894598
6;6;-42;-80;-0.1879933331032464
6;9;24;71;-0.1714231806081118
6;21;-26;29;-0.24074474060546625
6;30;28;-71;-0.1401280608339488
6;37;-2;-65;-0.24968933927574544
6;18;-66;-16;-0.23943412812621478
6;12;-74;-76;-0.23449408043403486
6;24;45;2;-0.21179789314924968
6;0;84;39;-0.23313438945608644
6;3;-38;113;-0.15570420373619687
6;27;-46;-45;-0.22610127508908706
6;22;-12;-86;-0.22891859254343294
6;35;-1;-43;-0.1384549212438282
6;5;97;73;-0.19297918488484966
6;8;8;104;-0.13784477955006313
6;28;92;49;-0.2806437857736104
